tick,second_in_day,day,ticker,position,position_change,unrealized_pnl,realized_pnl
246,6,5,SMMR,4945.0,0.0,-9486.94,11275.69
246,6,5,ATMN,0,0,0.00,3875.78
246,6,5,WNTR,1000.0,1000.0,95.00,12334.63
247,7,5,SPNG,0,0,0.00,3012.78
247,7,5,SMMR,4945.0,0.0,-9486.94,11275.69
247,7,5,ATMN,3000.0,3000.0,-246.00,3920.78
247,7,5,WNTR,2500.0,1500.0,-150.00,12424.63
248,8,5,SPNG,-1000.0,-1000.0,-30.00,3022.78
248,8,5,SMMR,-4777.0,-9722.0,-186.14,2376.63
248,8,5,ATMN,3000.0,0.0,-456.00,3920.78
248,8,5,WNTR,333.0,-2167.0,3.33,12605.47
249,9,5,SPNG,-2000.0,-1000.0,0.00,3032.78
249,9,5,SMMR,-4777.0,0.0,-520.53,2376.63
249,9,5,ATMN,-384.0,-3384.0,-96.00,3733.43
249,9,5,WNTR,6500.0,6167.0,-341.67,12579.65
250,10,5,SPNG,-3000.0,-1000.0,-244.00,3042.78
250,10,5,SMMR,1440.0,6217.0,0.00,2562.80
250,10,5,ATMN,-384.0,0.0,-30.72,3733.43
250,10,5,WNTR,7500.0,1000.0,-351.67,12559.65
251,11,5,SPNG,-2780.0,220.0,-70.98,3288.56
251,11,5,SMMR,1440.0,0.0,28.80,2562.80
251,11,5,ATMN,-1884.0,-1500.0,120.52,3896.88
251,11,5,WNTR,-500.0,-8000.0,-10.00,12778.98
252,12,5,SPNG,-2780.0,0.0,-682.58,3288.56
252,12,5,SMMR,1440.0,0.0,86.40,2562.80
252,12,5,ATMN,-1884.0,0.0,786.62,4522.46
252,12,5,WNTR,2250.0,2750.0,-200.25,12882.73
253,13,5,SPNG,91.0,2871.0,2.73,3556.13
253,13,5,SMMR,-3060.0,-4500.0,-295.20,2768.00
253,13,5,ATMN,-1884.0,0.0,-4.66,4522.46
253,13,5,WNTR,3624.0,1374.0,-685.88,13087.83
254,14,5,SPNG,-985.0,-1076.0,-27.31,3579.63
254,14,5,SMMR,-1021.0,2039.0,-78.08,2673.25
254,14,5,ATMN,-1884.0,0.0,70.70,4522.46
254,14,5,WNTR,3174.0,-450.0,-393.86,13284.86
255,15,5,SPNG,-1254.0,-269.0,-4.01,3582.32
255,15,5,SMMR,6140.0,7161.0,-407.00,2532.70
255,15,5,ATMN,791.0,2675.0,-152.34,4666.28
255,15,5,WNTR,5674.0,2500.0,-807.34,13234.86
256,16,5,SPNG,-254.0,1000.0,1.73,3679.12
256,16,5,SMMR,6140.0,0.0,-407.00,2532.70
256,16,5,ATMN,2447.0,1656.0,38.19,4750.63
256,16,5,WNTR,5674.0,0.0,-523.64,13234.86
257,17,5,SPNG,-254.0,0.0,9.35,3679.12
257,17,5,SMMR,8982.0,2842.0,-496.82,2589.54
257,17,5,ATMN,2447.0,0.0,380.77,4750.63
257,17,5,WNTR,-1593.0,-7267.0,-256.28,13103.91
258,18,5,SPNG,746.0,1000.0,-7.46,3716.25
258,18,5,SMMR,2272.0,-6710.0,-102.95,2620.99
258,18,5,ATMN,-553.0,-3000.0,-38.71,5319.57
258,18,5,WNTR,-1036.0,557.0,-24.96,13061.23
259,19,5,SPNG,-3254.0,-4000.0,-236.86,3778.63
259,19,5,SMMR,-6178.0,-8450.0,-31.34,3094.95
259,19,5,ATMN,-553.0,0.0,-44.24,5319.57
259,19,5,WNTR,1782.0,2818.0,-226.94,13117.08
260,20,5,SPNG,-3254.0,0.0,-236.86,3778.63
260,20,5,SMMR,-6178.0,0.0,154.00,3094.95
260,20,5,ATMN,-3553.0,-3000.0,-25.77,5364.57
260,20,5,WNTR,-1074.0,-2856.0,-10.74,12993.40
261,21,5,SPNG,-1254.0,2000.0,-41.12,3833.05
261,21,5,SMMR,7269.0,13447.0,166.81,3703.23
261,21,5,ATMN,-5053.0,-1500.0,-72.35,5515.59
261,21,5,WNTR,-3929.0,-2855.0,-184.35,13064.77
262,22,5,SPNG,-2066.0,-812.0,-21.30,3834.85
262,22,5,SMMR,7269.0,0.0,166.81,3703.23
262,22,5,ATMN,-5053.0,0.0,-72.35,5515.59
262,22,5,WNTR,-1179.0,2750.0,-147.86,13433.52
263,23,5,SPNG,-1876.0,190.0,-23.21,3810.58
263,23,5,SMMR,12342.0,5073.0,-157.81,3804.69
263,23,5,ATMN,-5053.0,0.0,-72.35,5515.59
263,23,5,WNTR,-1179.0,0.0,-88.91,13433.52
264,24,5,SPNG,-876.0,1000.0,-80.92,3806.21
264,24,5,SMMR,12342.0,0.0,-528.07,3804.69
264,24,5,ATMN,-3639.0,1414.0,-221.01,5619.26
264,24,5,WNTR,6918.0,8097.0,-826.48,13582.41
265,25,5,SPNG,-429.0,447.0,-49.94,4082.54
265,25,5,SMMR,9842.0,-2500.0,-421.10,3647.72
265,25,5,ATMN,-3639.0,0.0,-221.01,5619.26
265,25,5,WNTR,6918.0,0.0,-826.48,13582.41
266,26,5,SPNG,-429.0,0.0,-84.26,4082.54
266,26,5,SMMR,-8043.0,-17885.0,-285.95,3888.57
266,26,5,ATMN,4592.0,8231.0,-535.15,6187.03
266,26,5,WNTR,705.0,-6213.0,-70.12,13329.43
267,27,5,SPNG,1881.0,2310.0,-379.50,4115.76
267,27,5,SMMR,-8043.0,0.0,116.20,3888.57
267,27,5,ATMN,4592.0,0.0,-626.99,6187.03
267,27,5,WNTR,705.0,0.0,-56.02,13329.43
268,28,5,SPNG,1881.0,0.0,-360.69,4115.76
268,28,5,SMMR,-8043.0,0.0,277.06,3888.57
268,28,5,ATMN,412.0,-4180.0,-52.13,6046.83
268,28,5,WNTR,4705.0,4000.0,-167.17,13429.43
269,29,5,SPNG,-401.0,-2282.0,-24.06,3952.77
269,29,5,SMMR,6747.0,14790.0,-143.25,4628.77
269,29,5,ATMN,412.0,0.0,-27.41,6046.83
269,29,5,WNTR,2205.0,-2500.0,-56.30,13528.10
270,30,5,SPNG,-2776.0,-2375.0,-1066.95,3940.91
270,30,5,SMMR,6747.0,0.0,-8.31,4628.77
270,30,5,ATMN,412.0,0.0,-27.41,6046.83
270,30,5,WNTR,-1236.0,-3441.0,-24.72,13623.98
271,31,5,SPNG,-2776.0,0.0,-483.99,3940.91
271,31,5,SMMR,19054.0,12307.0,-3921.46,4874.91
271,31,5,ATMN,-4088.0,-4500.0,-653.00,6055.02
271,31,5,WNTR,-2236.0,-1000.0,-47.08,13961.90
272,32,5,SPNG,-2776.0,0.0,-428.47,3940.91
272,32,5,SMMR,19054.0,0.0,79.88,4874.91
272,32,5,ATMN,-5588.0,-1500.0,-283.96,6025.02
272,32,5,WNTR,-1236.0,1000.0,85.22,14065.84
273,33,5,SPNG,-2776.0,0.0,-428.47,3940.91
273,33,5,SMMR,1054.0,-18000.0,-111.52,5832.37
273,33,5,ATMN,-2588.0,3000.0,334.33,6340.57
273,33,5,WNTR,-4698.0,-3462.0,-55.10,14152.39
274,34,5,SPNG,-316.0,2460.0,-48.77,3814.59
274,34,5,SMMR,-11613.0,-12667.0,-782.92,6325.92
274,34,5,ATMN,-960.0,1628.0,-47.68,6911.79
274,34,5,WNTR,-4698.0,0.0,-8.12,14152.39
275,35,5,SPNG,961.0,1277.0,-28.83,3829.15
275,35,5,SMMR,-11613.0,0.0,-899.05,6325.92
275,35,5,ATMN,204.0,1164.0,-35.82,7222.15
275,35,5,WNTR,2181.0,6879.0,-21.81,14363.23
276,36,5,SPNG,170.0,-791.0,-5.10,3892.43
276,36,5,SMMR,5747.0,17360.0,-310.10,6267.92
276,36,5,ATMN,2186.0,1982.0,-119.48,7251.88
276,36,5,WNTR,2181.0,0.0,-43.62,14363.23
277,37,5,SPNG,-621.0,-791.0,-43.25,3917.34
277,37,5,SMMR,5747.0,0.0,-1344.56,6267.92
277,37,5,ATMN,834.0,-1352.0,-135.29,7407.70
277,37,5,WNTR,-7214.0,-9395.0,-109.05,14598.10
278,38,5,SPNG,-621.0,0.0,49.90,3917.34
278,38,5,SMMR,5747.0,0.0,-22.75,6267.92
278,38,5,ATMN,834.0,0.0,-135.29,7407.70
278,38,5,WNTR,-9562.0,-2348.0,-204.67,14656.80
279,39,5,SPNG,766.0,1387.0,-24.43,4005.95
279,39,5,SMMR,747.0,-5000.0,-2.96,6398.13
279,39,5,ATMN,0,-834.0,0.00,7256.06
279,39,5,WNTR,-7296.0,2266.0,-156.17,14710.27
280,40,5,SPNG,511.0,-255.0,-28.17,4007.13
280,40,5,SMMR,747.0,0.0,-2.96,6398.13
280,40,5,ATMN,0,0,0.00,7256.06
280,40,5,WNTR,438.0,7734.0,0.00,14568.37
281,41,5,SPNG,511.0,0.0,-58.83,4007.13
281,41,5,SMMR,-747.0,-1494.0,-22.41,6395.17
281,41,5,ATMN,0,0,0.00,7256.06
281,41,5,WNTR,4783.0,4345.0,82.52,14677.00
282,42,5,SPNG,-511.0,-1022.0,-107.31,3999.40
282,42,5,SMMR,0,747.0,0.00,6395.17
282,42,5,ATMN,0,0,0.00,7256.06
282,42,5,WNTR,4783.0,0.0,82.52,14677.00
283,43,5,SPNG,-511.0,0.0,-189.07,3999.40
283,43,5,SMMR,0,0,0.00,6395.17
283,43,5,ATMN,0,0,0.00,7256.06
283,43,5,WNTR,4783.0,0.0,178.18,14677.00
284,44,5,SPNG,-511.0,0.0,-107.31,3999.40
284,44,5,SMMR,0,0,0.00,6395.17
284,44,5,ATMN,0,0,0.00,7256.06
284,44,5,WNTR,4783.0,0.0,178.18,14677.00
285,45,5,SPNG,-511.0,0.0,-153.30,3999.40
285,45,5,SMMR,0,0,0.00,6395.17
285,45,5,ATMN,0,0,0.00,7256.06
285,45,5,WNTR,4783.0,0.0,178.18,14677.00
286,46,5,SPNG,-511.0,0.0,-107.31,3999.40
286,46,5,SMMR,0,0,0.00,6395.17
286,46,5,ATMN,0,0,0.00,7256.06
286,46,5,WNTR,4783.0,0.0,178.18,14677.00
287,47,5,SPNG,-511.0,0.0,-107.31,3999.40
287,47,5,SMMR,0,0,0.00,6395.17
287,47,5,ATMN,0,0,0.00,7256.06
287,47,5,WNTR,4783.0,0.0,34.69,14677.00
288,48,5,SPNG,-511.0,0.0,-219.73,3999.40
288,48,5,SMMR,0,0,0.00,6395.17
288,48,5,ATMN,0,0,0.00,7256.06
288,48,5,WNTR,4783.0,0.0,34.69,14677.00
289,49,5,SPNG,-511.0,0.0,-45.99,3999.40
289,49,5,SMMR,0,0,0.00,6395.17
289,49,5,ATMN,0,0,0.00,7256.06
289,49,5,WNTR,4783.0,0.0,-156.63,14677.00
290,50,5,SPNG,-511.0,0.0,-158.41,3999.40
290,50,5,SMMR,0,0,0.00,6395.17
290,50,5,ATMN,0,0,0.00,7256.06
290,50,5,WNTR,4783.0,0.0,-204.46,14677.00
291,51,5,SPNG,-511.0,0.0,-97.09,3999.40
291,51,5,SMMR,0,0,0.00,6395.17
291,51,5,ATMN,0,0,0.00,7256.06
291,51,5,WNTR,4783.0,0.0,-204.46,14677.00
292,52,5,SPNG,-511.0,0.0,-245.28,3999.40
292,52,5,SMMR,0,0,0.00,6395.17
292,52,5,ATMN,0,0,0.00,7256.06
292,52,5,WNTR,4783.0,0.0,-13.14,14677.00
293,53,5,SPNG,-511.0,0.0,-91.98,3999.40
293,53,5,SMMR,0,0,0.00,6395.17
293,53,5,ATMN,0,0,0.00,7256.06
293,53,5,WNTR,4783.0,0.0,321.67,14677.00
294,54,5,SPNG,-511.0,0.0,-91.98,3999.40
294,54,5,SMMR,0,0,0.00,6395.17
294,54,5,ATMN,0,0,0.00,7256.06
294,54,5,WNTR,4783.0,0.0,321.67,14677.00
295,55,5,SPNG,-511.0,0.0,-91.98,3999.40
295,55,5,SMMR,0,0,0.00,6395.17
295,55,5,ATMN,0,0,0.00,7256.06
295,55,5,WNTR,4783.0,0.0,321.67,14677.00
296,56,5,SPNG,-511.0,0.0,-189.07,3999.40
296,56,5,SMMR,0,0,0.00,6395.17
296,56,5,ATMN,0,0,0.00,7256.06
296,56,5,WNTR,4783.0,0.0,130.35,14677.00
297,57,5,SPNG,-511.0,0.0,-117.53,3999.40
297,57,5,SMMR,0,0,0.00,6395.17
297,57,5,ATMN,0,0,0.00,7256.06
297,57,5,WNTR,4783.0,0.0,130.35,14677.00
298,58,5,SPNG,-511.0,0.0,-204.40,3999.40
298,58,5,SMMR,0,0,0.00,6395.17
298,58,5,ATMN,0,0,0.00,7256.06
298,58,5,WNTR,4783.0,0.0,-204.46,14677.00
299,59,5,SPNG,-511.0,0.0,-255.50,3999.40
299,59,5,SMMR,0,0,0.00,6395.17
299,59,5,ATMN,0,0,0.00,7256.06
299,59,5,WNTR,4783.0,0.0,-204.46,14677.00
300,0,6,SPNG,-511.0,0.0,-255.50,3999.40
300,0,6,SMMR,0,0,0.00,6395.17
300,0,6,ATMN,0,0,0.00,7256.06
300,0,6,WNTR,4783.0,0.0,-13.14,14677.00
